,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
8976,0.4467479159404584,8.698406842705635,0.0018175146423488,0.0013843528349397,4,0.0443043295502311,0.0001285918089196,2.059331324470695e-08,0.9617770329613544
8977,0.4475260333733698,8.650651780841494,0.0020065693786063,0.0013864221103772,3,0.0430310663308144,0.0001329359230417,2.6019726751757943e-08,0.9726887702986792
8978,0.4464162411629254,7.465832227718797,0.0020590427036269,0.0013867396501724,3,0.0449768810424548,0.0001307104231549,2.1095589177504675e-08,0.9745839798812138
8979,0.4472182637018259,6.720268695440571,0.0018625975533448,0.0013827616247846,3,0.0430853299705758,0.0001265751710494,2.31046929086956e-08,0.9778401205736186
8980,0.4468035437241931,6.325892793669174,0.0017200637935306,0.0013873758334386,3,0.0426381012392354,0.0001322049022628,2.4063669642392593e-08,0.9723369518992792
8981,0.4474967326316934,10.680123687614522,0.0015690352528293,0.0013867311805003,3,0.0421118793211816,0.0001356237051717,2.487761822658301e-08,0.9673523321408578
8982,0.4468724532155463,7.755451127356638,0.0022081993719954,0.0013846615236381,3,0.0422979797979798,0.0001273869714474,2.2184012479128173e-08,0.9665719594397568
8983,0.4468219014541698,7.988433650216813,0.0025365100972361,0.0013861007551859,3,0.0431125131440588,0.0001290432594203,1.8619429114615546e-08,0.9660556007468492
8984,0.4476709368427409,7.268691006129901,0.0022750358044124,0.0013802244116167,3,0.0430581810544003,0.0001240980656208,1.90504051335608e-08,0.9754642175670744
8985,0.4469414315769106,9.19345310416155,0.0027559472154828,0.0013867396501724,3,0.0449768810424548,0.0001302354997343,1.6575105782325104e-08,0.9685159408762544
8986,0.4470573602306711,8.593614946594315,0.0027628373190209,0.001383066291468,3,0.0422979797979798,0.0001249162606697,2.117564827553144e-08,0.9759040767386092
8987,0.4648237773691956,0.0,0.0016762604267692,0.0013610668594907,3,0.0042944785276073,0.0001437177853135,2.5909255479129728e-08,0.9038659182544122
8988,0.4586432223773652,21.74506000730546,0.0011498916984359,0.0013568195189894,3,0.0053072055521535,0.0001421537179885,2.8527347010543482e-08,0.903237848005836
8989,0.4547969646438306,17.813571299527826,0.0013841925595416,0.001357618444281,3,0.0032760032760032,0.0001385196529634,2.4147426039392096e-08,0.9060061625460252
8990,0.4534457728950491,14.951185706118036,0.0015983599703164,0.0013597223541974,3,0.0032739922242684,0.0001413661634656,2.4102955641529506e-08,0.9066054429205996
8991,0.4537879940562654,15.102827646320794,0.0012044092540066,0.001365402154673,3,0.0073982737361282,0.0001407637435541,2.1599263769373352e-08,0.9177805270520494
8992,0.4511895080940765,16.27532866882794,0.0010123284412379,0.0013569805604645,3,0.0036764705882352,0.0001401955632038,2.166537116966379e-08,0.9042050261258964
8993,0.4494049550244935,15.82487567735522,0.0008122708095071,0.0013589064588156,3,0.0065279477764177,0.0001443621728954,2.5719328844266983e-08,0.9150100264276
8994,0.4453691121039507,23.240571691475843,0.0005622316199436,0.0013728963349867,3,0.0090145461995492,0.000154384619488,3.5357547088779954e-08,0.9230565196534882
8995,0.4441241807709096,19.75792854376797,0.0008324201248649,0.0013780190187663,3,0.0106209150326797,0.0001645543768294,3.5033366146690394e-08,0.916300646071429
8996,0.4411796308099318,17.38514539324034,0.0012978206866394,0.0013770676754102,3,0.012891344383057,0.000161049713201,3.6617951840015986e-08,0.9142659681631068
8997,0.4413275849491985,16.340705813281424,0.0016124643127108,0.00137200803068,3,0.0120506535947712,0.0001568089682224,2.8579851330194785e-08,0.9025268334438244
8998,0.439529339967703,16.739221482680374,0.0015555554432618,0.0013665096538024,3,0.0120728463269899,0.0001490624900134,3.661795184001597e-08,0.9266655332601232
8999,0.4408058914460583,15.1842032614733,0.0013284362900605,0.0013725985126946,3,0.0105884748523722,0.0001614967162968,3.1515873648039244e-08,0.9225038090798606
9000,0.4356506770998498,16.846921384364606,0.0012616343258629,0.0013728963349867,3,0.0149559516492522,0.0001531296373636,2.419200590284944e-08,0.9169136682958988
9001,0.4346550215039007,18.085046699486924,0.0012495793928801,0.0013696995872779,3,0.0142301392301392,0.0001531279699408,3.343489759300444e-08,0.9046390079210466
9002,0.4341895692886284,16.23722699965871,0.0013111364713372,0.0013712566571693,3,0.0194035947712418,0.0001538580382081,2.166537116966379e-08,0.9321100598830968
9003,0.4348744435939473,15.446897872496043,0.0012751678084187,0.0013579928057823,3,0.0148827726809378,0.0001417529531124,2.5672137415194928e-08,0.9451296734761327
9004,0.434936956117294,14.71551649893801,0.0008637540473303,0.0013712097301525,3,0.019041769041769,0.0001522871221703,2.6469293927795184e-08,0.9238240045614324
9005,0.4354194956938948,14.128497186373966,0.0009965749141788,0.0013678458311207,3,0.0222903885480572,0.0001488002206573,2.1282602714999425e-08,0.9326402207193512
9006,0.4345246655127216,17.516981468899225,0.0009273175973709,0.0013700444696754,3,0.0202952029520295,0.0001493569728596,3.775331425159648e-08,0.9363276002554572
9007,0.4351470964538003,13.108307561633548,0.0009064306628596,0.0013630619920294,3,0.0211898940505297,0.0001480971360516,2.6540242131753986e-08,0.9427925886517802
9008,0.4337157115416996,12.431396135293792,0.0005773487807775,0.0013701054883307,3,0.0216768916155419,0.0001518009236998,3.0998573519673075e-08,0.9396676052468912
9009,0.4314691456194101,15.019319602727036,0.0004538745958224,0.0013755593866091,3,0.0257826887661141,0.0001548904863821,2.2248882130642618e-08,0.9546904988864668
9010,0.4309448945894568,14.019115567715032,0.0005676385478609,0.0013676731125847,3,0.0239117106069895,0.0001478654601997,1.939619922747848e-08,0.952796556015202
9011,0.4303310361614377,13.388671752615808,0.0005480094011075,0.0013866969438925,3,0.0235752357523575,0.0001670615021168,3.262632095816979e-08,0.9296308207731612
9012,0.4318405443916339,13.593712471866391,0.0005991618429379,0.0013770817573814,3,0.0293937538273116,0.0001598858567717,2.3005925008502805e-08,0.9531519045819168
9013,0.4329898500250942,14.446148909176255,0.0003643441145462,0.0013687720870041,3,0.0276243093922651,0.0001483051897416,2.6420547530138106e-08,0.9552309408416856
9014,0.4315646616358508,12.384478482237755,0.0002864295303567,0.0013697539101477,3,0.0296160130718954,0.0001534537954645,3.595529683476118e-08,0.9530588105046665
9015,0.4288659589178734,19.296571817512977,0.000191635288169,0.001396332340705,3,0.026019258348699,0.0001785049820167,4.6057857391963363e-08,0.9491787036649189
9016,0.4299188647625468,16.217959205208597,0.0001992247778664,0.0013846091194157,3,0.0304890525885001,0.0001651935353592,2.6420547530138106e-08,0.940773649637216
9017,0.4308514259394405,17.02504204205744,-4.434967073734874e-05,0.0013853632638163,3,0.031000613873542,0.0001704108528568,4.171665399495491e-08,0.9099575479143654
9018,0.4294413566992754,20.594298552215257,-5.221181833982479e-05,0.0013883798414185,3,0.028647431962349,0.0001749318554146,7.694405070180572e-08,0.9291704484535808
9019,0.4294773543800937,14.5376589967882,7.67836060430249e-05,0.0013776137761377,4,0.031570315703157,0.0001545025426944,2.5168876167730985e-08,0.9603772842504062
9020,0.4269785624763023,16.726406367265486,7.632581895165879e-05,0.0013915966589599,3,0.0327600327600327,0.0001762709682456,6.315480656456396e-08,0.9318809421733544
9021,0.4267218979485631,13.067957584809225,0.0001008034613896,0.0013942084985707,3,0.0351738241308793,0.000178611400747,4.2565205429998843e-08,0.9382269771019444
9022,0.4238411267883488,14.117751445713347,0.0001469178261654,0.0013911956222907,4,0.0351533742331288,0.000178507191438,4.1177209600759755e-08,0.9017889867552514
9023,0.4215055558150072,16.701939041703287,0.0001920763366423,0.0013918296862381,4,0.0358389813103306,0.0001699812690373,4.499340327108874e-08,0.9459628945461368
9024,0.41803069102043,15.871972575124294,0.0001535555654824,0.0014075447709824,4,0.0424075209482934,0.0001949707526191,4.202509832620337e-08,0.9123572270212276
9025,0.4173826707459795,14.506177849480988,0.0001471473563652,0.0013931778454029,4,0.0403669724770642,0.0001817888471309,3.667448202170704e-08,0.9376383363129293
9026,0.4189175669365048,13.707863790461692,0.000149510509914,0.0013866763078707,4,0.0388548057259713,0.0001708371933497,4.857985402336825e-08,0.9442304261534674
9027,0.418229159526515,13.496251091158156,0.0001535865363984,0.0014017062069374,4,0.0445265968371328,0.0001823509473148,4.78054909755318e-08,0.8961717753944313
9028,0.4155891813477501,12.266967569729625,0.0001387277264796,0.0013878213017733,4,0.0427927927927927,0.0001682554257706,3.6685512636768776e-08,0.9521438461980128
9029,0.4170841850636088,14.220556638592798,0.0001155662706822,0.0013915437419603,3,0.0434027777777777,0.0001761261273086,4.3791707683362976e-08,0.9431249494354108
9030,0.4152743380197886,13.773242797992374,0.0001727947347412,0.0014029227305195,4,0.0426904176904176,0.0001878488290727,6.361918014224457e-08,0.93064252450581
9031,0.4175686048551364,11.594712410733605,0.0001080506843226,0.001397844341074,3,0.0441507887727924,0.0001793427573959,4.140554856449231e-08,0.9473466857965844
9032,0.4167990148394476,15.726179533343243,-3.0572296158762266e-05,0.0014056202100482,3,0.043050430504305,0.0001876782798156,3.915158514980376e-08,0.9349058642916172
9033,0.4163502968428741,13.127225547595758,-0.0001251280707758,0.0014090855285322,3,0.0460796387520525,0.0001913122230654,4.0699947936626607e-08,0.9110150980000148
9034,0.4152845802070501,13.94852909163222,-0.0001082552279164,0.0014063771406944,4,0.0522755227552275,0.0001907497806003,5.593083592829108e-08,0.935108592200373
9035,0.4159248165473858,14.91958103974378,-0.0001086615313927,0.0013955763405206,4,0.05039950829748,0.0001726282034849,2.2796313254608133e-08,0.9610100852263496
9036,0.4155886858154118,14.727432471279752,-3.229196601931436e-05,0.0013959833270178,3,0.0458461538461538,0.0001744736380204,2.9884917385714124e-08,0.945021494753144
9037,0.4156679126358294,14.401745547410064,-0.0001416772215123,0.0014077664418307,4,0.0549488752556237,0.0001921856464172,4.672919291771612e-08,0.930457296853333
9038,0.4150434106224181,13.141718673021458,-7.072317385921359e-05,0.0014016243419963,4,0.0510141364474492,0.0001805938312657,3.4892316206032844e-08,0.9594772687284092
9039,0.4153344854719005,13.146103336545458,-0.0001416228253964,0.0014055067846207,4,0.0465235173824131,0.0001938945434678,5.8758490104454925e-08,0.9191156260650652
9040,0.4139449428926015,13.6021582800356,-8.981880762557686e-05,0.0013923517303972,3,0.0489352989352989,0.0001721833362611,2.6933667505475803e-08,0.9417198742078448
9041,0.4111913109498304,18.32892413421232,1.4020760708707426e-05,0.0014014975612273,3,0.0484400656814449,0.0001799232741227,4.4910287378346594e-08,0.9405446625909611
9042,0.4111332940856724,15.030195372561318,7.453816609109967e-06,0.0013914361500568,3,0.0459487179487179,0.0001685040465828,3.128577288816947e-08,0.9564862984411008
9043,0.4096418331779572,14.175289161180572,1.6045885665146846e-06,0.0013988078342321,3,0.0513530135301353,0.0001781200496499,2.9829779161755244e-08,0.9403152049178004
9044,0.4063666341518825,15.768349028455896,1.1354035216345588e-05,0.0014062646011063,3,0.0525775313205997,0.0001846312027086,3.7494502725907295e-08,0.9406136154150052
9045,0.4019603495037965,18.212664029256874,2.0955702761472196e-05,0.0013965370422934,3,0.0454079540795408,0.0001723073595909,2.050797317370673e-08,0.953802077115914
9046,0.3997847619413724,13.963244621608125,5.198043242881519e-05,0.0013992211710358,3,0.0457717569786535,0.0001748286554861,2.6197667637368844e-08,0.9576370732446668
9047,0.3976942356260546,13.152499071816065,4.964940562668666e-05,0.001412784365694,3,0.045548015628213,0.0001923149424386,4.8923605643956995e-08,0.9377214586073732
9048,0.3990107396035919,15.51892715491696,3.050185712381985e-05,0.0014098348610371,3,0.0496804782519068,0.0001831529230315,3.412232295447906e-08,0.9320935057237086
9049,0.4003024673226615,16.565306080384495,0.0001185153256377,0.0014103827207275,3,0.0552820512820512,0.0001907794586366,3.5021387561383746e-08,0.9387562154925964
9050,0.3971422640443453,14.045927219632128,0.00026836137402,0.0014018207556941,3,0.0499484004127966,0.00017061028403,2.4259941390407595e-08,0.954949663023386
9051,0.3975899046300202,14.288659318906824,0.000276204265403,0.0013975887384656,3,0.0459699031127602,0.0001676084761051,2.1326451846549414e-08,0.9527916552746912
9052,0.3970068602764903,15.393475667620546,0.0002733114033315,0.0014128963916799,4,0.0480313337456194,0.0001844894158998,2.464389991156821e-08,0.9457438324464958
9053,0.3957535440519859,14.43756496466917,0.0006670123883527,0.0014128963916799,3,0.0467944753659039,0.0001877991727476,4.9761720975281964e-08,0.9465155773150916
9054,0.39564219811364,13.674624260074584,0.0005254047735039,0.0014167233049835,4,0.0462791177076891,0.0001916768270442,6.397935553964825e-08,0.94839776747422
9055,0.3989524709250998,16.458441766937366,-1.1685130820694656e-05,0.0014100481255555,3,0.047339108910891,0.0001810400384355,3.3236143253626986e-08,0.9484511331501811
9056,0.3994211314611383,13.362428483593044,-0.0002294357030598,0.001405798862977,3,0.0473836011536876,0.0001765268289711,3.453209779493123e-08,0.9653683146977874
9057,0.3974654684756111,15.592729222573192,-0.0005681359041687,0.0014013602333569,3,0.0519226814723421,0.0001734308437703,2.022802925663606e-08,0.955541000597389
9058,0.3969039050369062,11.291544340999668,-0.0001561429288846,0.0013966256240669,3,0.049855789039967,0.0001692702414636,3.500514023047824e-08,0.9594738769725653
9059,0.3959336718940724,14.719568054009162,-0.0005061308396981,0.0013937618251621,3,0.0478251906823335,0.0001615905859072,1.8009003781530616e-08,0.9727334666064636
9060,0.3952867570419456,13.717918156622192,-0.0008143413599213,0.0014038539259869,3,0.0472222222222222,0.0001757383585157,2.733490750352731e-08,0.9554361753037244
9061,0.3942187877727248,12.07831349182984,-0.0008629403308911,0.0013949130781775,3,0.047382578108835,0.000158558581474,1.6294140325936814e-08,0.9652089801394784
9062,0.394247796070226,13.167835234417192,-0.0009502357426593,0.0013970205070042,4,0.0480610561056105,0.0001651303177641,2.089129004513696e-08,0.9685663757202352
9063,0.3957388004430141,16.328053746582835,-0.0014966575688943,0.0013954658797154,3,0.0477366255144032,0.0001666099210879,1.7909077329897204e-08,0.9576614158520648
9064,0.3933965083127162,15.58441529507566,-0.0020948679210917,0.0014003107517802,3,0.047796399751707,0.0001669813612744,3.0192083545118224e-08,0.9444728622973204
9065,0.3952396919611204,13.62200539245823,-0.0019487391240895,0.0013998848864478,4,0.0461760461760461,0.0001674973133853,1.2321949955784106e-08,0.9675111636129032
9066,0.3944743387959619,14.75240621246565,-0.0012328954358962,0.0014039174815314,3,0.049092409240924,0.0001739005552649,3.418574734658775e-08,0.9545926472994276
9067,0.3922909847548754,12.183527354371629,-0.0015150493931104,0.0014118771952145,4,0.0515207945375543,0.0001780844515383,2.3003492224851972e-08,0.9580813574564052
9068,0.3914536749937073,12.400899741889695,-0.0021092223521619,0.0014124359051372,3,0.0516956162117452,0.0001784663900961,2.248233421887899e-08,0.9644936546470086
9069,0.3925489291582773,13.219966975171612,-0.0011194855419287,0.0014045311127486,3,0.0473238272370324,0.0001709122116897,1.7665940950767327e-08,0.9563941030785036
9070,0.3939677477908285,12.92914170026256,-0.0007762956362039,0.001405542294749,4,0.0478855721393034,0.0001670303867315,1.5421709281263875e-08,0.9667023662048732
9071,0.3952844556106816,13.597843131702492,-0.00109821087496,0.0014097718964365,3,0.0527950310559006,0.0001755754343488,2.4966943286954552e-08,0.9528904130182084
9072,0.392815152554323,17.896446780671,-0.0008018475249133,0.0014157326763593,3,0.0491413200910407,0.0001843606657849,2.827512585971389e-08,0.93471081579802
9073,0.3932680098730471,11.76880793195856,-0.001523054599716,0.0014049678360783,4,0.046774528106202,0.0001673294194882,2.3175802359133e-08,0.9587225975182004
9074,0.3932851593888996,11.685419449637845,-0.0010868370931953,0.0014014761493959,4,0.0485808991091775,0.0001640988090808,1.6355015024746205e-08,0.963109029097136
9075,0.3916770885210177,13.9024300622742,-0.0018759394726551,0.0014180083167004,4,0.0504987531172069,0.000177069234152,1.796516960694246e-08,0.9628164787460308
9076,0.3891383749398587,13.949185123961591,-0.0018104914574048,0.0014226753764372,3,0.0510806317539484,0.0001915889024582,6.214977593753069e-08,0.902249399026605
9077,0.3884974467566818,14.139366668323229,-0.0007718982918777,0.0014117855703847,4,0.0493973399833748,0.0001776246391677,6.166423081301871e-08,0.943427400790569
