,rg,mean_displacement,shape,density,clique_number,average_clustering,mean_closeness,mean_betweenness,assortativity
5356,0.3748404205833508,51.3837197422699,0.0013199146046483491,0.0014266850339154735,4,0.048458149779735685,0.00018042300750535458,6.093102784348098e-08,0.9556864687923156
5357,0.3789585145501048,42.35695581805295,0.0037155840458969053,0.0014450498677628016,3,0.052954784437434274,0.0002045310839131691,1.0970366343205917e-07,0.9191958737830684
5358,0.3760233691761145,38.31144801194264,0.0032317357431822435,0.0014233374837398212,4,0.046237915090374115,0.00017770853084124368,5.8264008204536726e-08,0.9279862913663082
5359,0.37397604635402587,35.319394263260435,0.0022648304804983874,0.0014247221473971605,3,0.045998739760554505,0.00017541874742283802,4.461805412860293e-08,0.9428478850286616
5360,0.3747501884030259,46.72529248236351,-0.0005208556216268871,0.0014387998203285828,4,0.05268681780016792,0.0001921946159624304,5.0037936061072955e-08,0.9420534990471632
5361,0.37736458265754425,51.262946517641936,-0.005196037355965614,0.0014453818104380564,3,0.049674438143247214,0.00019893276874256478,4.411672767771975e-08,0.9273454316619474
5362,0.36910960182364294,41.024022188611475,-0.019610254985228268,0.0014388994174212115,3,0.047558922558922564,0.00019020217958955863,7.310640476076329e-08,0.9566189213518924
5363,0.3667748730977569,39.32278411361928,-0.021037287818509408,0.00144266003887455,3,0.05383806519453208,0.00019442241359550764,6.390993236638311e-08,0.9409759397995154
5364,0.3641163573566268,42.56626407392024,-0.0124329915189205,0.0014412922656763464,4,0.05513468013468014,0.00019442944215091102,7.461895106615838e-08,0.9435002517566072
5365,0.3659725948797604,46.1710996360244,-0.009367685474783892,0.0014432948105120914,3,0.0455026455026455,0.00018778659539233147,8.000932108590652e-08,0.9468259398091302
5366,0.3649353755528466,32.43471743810676,-0.0075513712373703815,0.0014259312366567884,3,0.044794952681388,0.0001742597025891911,5.585828734384666e-08,0.9649874809037808
5367,0.3618812304213033,37.93988325326661,-0.011579384836251629,0.0014281476221661945,3,0.05099030762747577,0.00017602357797035816,5.516467419454945e-08,0.9547165843545846
5368,0.3633421318040854,37.23200261761397,-0.01012750091571671,0.0014293616373125114,3,0.049156118143459916,0.0001767995954951327,5.4358511698088884e-08,0.9515610518315484
5369,0.3604442499963289,38.30361561691241,-0.010712248997026774,0.0014255446419087765,3,0.043588123815540114,0.00016912584050944937,2.4751801399862167e-08,0.9645763195327998
5370,0.36208017342959503,33.08390572165242,-0.004100258140814454,0.001440363813961681,3,0.046173308032890575,0.00018882036905599944,4.7156531863432785e-08,0.9357619444459179
5371,0.36262449503866395,33.0992616892536,-0.00118854509182462,0.0014518081464795056,3,0.0490506329113924,0.0002054521815466493,8.433189665310985e-08,0.9254507356010536
5372,0.3614386144645189,36.57734207830028,0.008216756644573059,0.0014408053740836435,4,0.04792062486805996,0.0001855613517528336,4.0210202917852167e-08,0.9354858257023008
5373,0.3590930175381981,37.42793232154168,0.002796095728143285,0.0014565341247436982,3,0.04555062354681885,0.0002021226055175244,5.3647665736416156e-08,0.9396456285547342
5374,0.3568988263753376,33.84241758137733,-0.0016304274726837034,0.001457577955039884,4,0.04403553299492386,0.0002050174733278432,7.064274764659829e-08,0.9384187699106792
5375,0.36048827760863134,38.83145990828773,-0.002091744670807651,0.0014543550076545,4,0.05213620981387478,0.00020438081592276145,1.1415458496515524e-07,0.9543641778989352
5376,0.35557584715334056,34.5406048806408,0.004352360932578674,0.0014452681149390509,4,0.05136334812935954,0.0001926871584563618,8.277068427904206e-08,0.9448643087379786
5377,0.3574662110973607,35.7799594732718,0.005742107490262415,0.0014573388397297446,3,0.04755865567533291,0.00021104785391127292,2.866318140774234e-07,0.9451090592248174
5378,0.3548672956553353,33.89409888209352,0.01173331920823162,0.0014726513335631428,4,0.049367088607594936,0.00022800206959049238,1.280219154011065e-07,0.9392216952038612
5379,0.3536797993661471,40.703933563611066,0.006650899564568028,0.0014616749783879193,3,0.052987122651467176,0.00021305366683271068,7.482151682182616e-08,0.9284258002632672
5380,0.3561082562033018,35.09431483075764,0.009830713336404995,0.0014429244130840244,3,0.04640813731722823,0.00018801565475426164,7.825572768935972e-08,0.9278855582687626
5381,0.3586538795759232,36.570877144295565,0.00385778516619576,0.0014402215626564696,3,0.0492184199408534,0.00018822308860530384,6.527472637130481e-08,0.9404871391699088
5382,0.3634537164960427,40.43077765280178,0.01110558799286123,0.0014416080511722698,3,0.05087608190838082,0.00018906795836754432,6.006080942160196e-08,0.9445197938440416
5383,0.3684683788678861,38.09511659905916,0.01670051063745939,0.0014535492708081538,4,0.042449238578680215,0.00020596375574906303,1.0494031353299022e-07,0.9280333746934621
5384,0.3664262378305936,39.108762733203825,0.005657497195967391,0.0014383973428177658,3,0.05193160227992401,0.00018797610226475663,6.616868834583267e-08,0.9261131182329152
5385,0.368727705858192,55.80670608394765,0.00862745618495413,0.0014363605793481133,3,0.05260383723381825,0.00018456245535725756,4.76635913458353e-08,0.9363367459417448
5386,0.3726265489131985,46.594676453219826,0.01673091762195351,0.0014430746918056565,4,0.044416243654822336,0.00019214378878730864,7.934511511030969e-08,0.9439515117813154
5387,0.3815650157281385,36.50393923981528,0.02441511071123497,0.0014427657547298218,3,0.05127556398903648,0.00019043219755395197,5.2734186169860335e-08,0.9328557896364924
5388,0.38348590898342494,38.271583061275436,0.02445676519486041,0.0014737151347173091,3,0.05678699598902257,0.00022289669765578472,5.598889013878149e-08,0.9407490587225054
5389,0.3879581002711763,38.71647130141566,0.021884471731119032,0.0014392000199063915,3,0.049398353388220385,0.00018656569859560538,1.4608010427118446e-07,0.9659949347806591
5390,0.3897788011455315,36.37161326580173,0.017669633859943613,0.001451937797115462,4,0.05266497461928934,0.00019816600238392249,8.088082701567052e-08,0.9538240852478408
5391,0.3941474447118032,35.504109407060355,0.009585467395894512,0.0014466511232040429,5,0.05151789486390247,0.0001996667136330822,1.6726648632646857e-07,0.8909622274559864
5392,0.3910812390626106,46.20443600891416,0.008190495408348082,0.0014680525340423818,3,0.062182741116751275,0.00021332756246340967,6.501180399360857e-08,0.9431873939443521
5393,0.3926759937853352,34.687296890103624,0.006295113693681137,0.0014469981802294354,3,0.05654008438818565,0.00019310800412242606,5.334246475046105e-08,0.9565975934113886
5394,0.3912707774051487,39.393560220407636,0.00456996230331911,0.0014483702831888164,4,0.04891418933164664,0.00020489830844009244,1.2473663267101582e-07,0.930359423580562
5395,0.39573185905573344,37.65766200071699,0.007216964406869561,0.0014468775449111436,3,0.0496723737053477,0.0001996588985477352,3.591838953590528e-07,0.9548863563465334
5396,0.3974685849288788,39.4497004242755,0.009045485350924412,0.0014443221096796235,5,0.051355357899195264,0.00018948948361564077,2.1119606646740406e-07,0.9610925105566098
5397,0.3997456115319404,36.97826481083988,0.005211391431398314,0.0014329883070404491,3,0.05122517955217575,0.0001775951695602281,4.079670398206551e-08,0.9336735904340472
5398,0.4002298145602485,41.126729121631186,0.006767777506012814,0.0014513624170549202,4,0.05216931216931217,0.00019445836563280745,5.487818818071793e-08,0.933902472279768
5399,0.4044756710565188,36.28890739554517,0.0002484994109673711,0.001413262428490855,3,0.044416243654822336,0.00015180288784349694,3.7368989697113597e-08,0.961800494864926
5400,0.4024933648681624,35.41314630103946,0.00041484356645459663,0.0014273624415613224,5,0.046049852133502316,0.0001735814090085446,7.547390236682116e-08,0.9648569256999648
5401,0.40206253035871214,35.16148442990307,-0.0011962411363667495,0.0014378104774511293,4,0.04961977186311787,0.00018902813240417705,9.230254275942321e-08,0.9347829773136084
5402,0.3996682591579902,32.88966187374843,0.00017206741322648832,0.0014229312706470069,3,0.04822335025380711,0.00016346260387836408,3.78808936655672e-08,0.9575908847287252
5403,0.3904290531974647,36.633421289278665,0.0027759814222385435,0.001419935769779368,3,0.044437407641967484,0.00016680509514208468,5.497091031807637e-08,0.9325750153680642
5404,0.38908638616704505,40.97822967311121,-0.00011005017097506922,0.0014357749256459385,3,0.04683544303797468,0.000184243393831984,1.2344970413678126e-07,0.9610039097378824
5405,0.389541923195296,41.28964869003866,-0.0030990501419226623,0.0014309649593958682,3,0.04989451476793249,0.0001791810066354923,4.9786300433763656e-08,0.931308355297273
5406,0.38967625720089627,41.111744054034716,-0.006389970557185415,0.0014275534631982645,3,0.04743833017077799,0.00017319729008710548,4.867771031064031e-08,0.9552374212036427
5407,0.3801947999367266,43.304966174591065,-0.009647920275048865,0.001418330415602116,3,0.04285412708465273,0.00016181963424406417,3.7156263455736786e-08,0.9575444168465088
5408,0.3810636938285761,40.61921088212951,-0.006009534145355536,0.001417336721687336,4,0.052109704641350216,0.00016101403066194113,4.013385443129927e-08,0.9594793157177444
5409,0.3775249366593432,48.258339624798296,-0.008889880801026147,0.001434329510850511,3,0.049694672562644766,0.00018255857698002548,4.243165954262087e-08,0.9523413418714242
5410,0.3765607657992924,36.651596712224716,-0.012796239375598916,0.0014237370074933527,4,0.04790609137055837,0.0001626629219087522,2.508329445422693e-08,0.9541504144727564
5411,0.3781501646979902,47.33622442709444,-0.013192006988889143,0.0014544508845902855,4,0.057736964323411424,0.00020239712279603722,4.8863031393845656e-08,0.9305035916790272
5412,0.3803408763533693,35.69683673964932,-0.015300944507397147,0.0014171030904274323,3,0.04681885436482774,0.00016057770671604044,3.729790094055598e-08,0.9301725207083608
5413,0.3781548909550806,33.856143954718306,-0.014585055695420344,0.0014207055121921706,3,0.04783068783068785,0.0001632880145545695,4.564634344003642e-08,0.9360304348457252
5414,0.3774560066627007,43.179332930772894,-0.016982065752133225,0.0014205140601079688,3,0.04906937394247039,0.00016151237347152258,3.9928509539381646e-08,0.9601705273340478
5415,0.3773685867182177,42.91666717609298,-0.023584347867534102,0.0014253484811860447,3,0.04885786802030456,0.00017107227830172992,5.835705240371163e-08,0.9328822725372974
5416,0.3779881024446652,37.163364934166594,-0.0190888308076924,0.0014217365760821955,3,0.05133079847908744,0.0001631320996132654,4.028674518228969e-08,0.966445798061751
5417,0.3726839350491928,39.73848810784556,-0.010812758215810186,0.0014571773993386655,3,0.05144423360742146,0.0002122071973385612,1.0445425337491566e-07,0.931077723275784
5418,0.3725056481701792,44.16560533651408,-0.008622134048415298,0.0014497488957463545,4,0.046455026455026464,0.0001943120568702949,6.770019476499781e-08,0.9426142910027172
5419,0.3697213280717148,47.86324938190759,-0.007130487083629382,0.0014499766145832911,4,0.054637865311308764,0.00019271828725514692,6.371852126997104e-08,0.9517271298263046
5420,0.3701371157795449,38.31216218672757,0.0005313670701287198,0.0014333699425209032,3,0.04493670886075949,0.00017689301805991586,4.013385443129927e-08,0.9494753468718274
5421,0.36925844845606814,43.97016953258648,-0.0026160696795589715,0.001446072829925097,4,0.04982033396744874,0.0001923362145209286,7.868324308007701e-08,0.9574349759641504
5422,0.3730866194339867,38.29355120503529,-0.004060674432228293,0.0014506695985462765,3,0.049429657794676805,0.0002007838575257456,9.995192475606047e-08,0.9439356988656824
5423,0.3763264133646293,38.13139763472567,-0.003559736563980765,0.0014197417048123712,3,0.04873417721518988,0.00016542473682680747,9.449236612938816e-08,0.9621830359163076
5424,0.3641158259656341,52.228233445445156,0.00025577358766660943,0.0014523735178023846,4,0.047543748682268606,0.00020635502099357328,6.885867771025994e-07,0.9602457628819344
5425,0.3677088381622131,39.39383026300109,-0.004270054083403358,0.0014491688281684815,4,0.053790766624311724,0.00019207018286411783,7.605113828996545e-08,0.9532313665659992
5426,0.36586776234811136,44.237014767117316,-0.002784463057811568,0.001451937797115462,4,0.04955583756345178,0.00020324300017010544,1.0698792940680467e-07,0.9271406417903733
5427,0.3662463028287401,47.516317522460454,-0.00295015605713175,0.0014562954640254034,6,0.04773975496408955,0.00021808512637603068,3.120947854628011e-07,0.952761240457166
5428,0.36933972718955227,34.06606223332999,-0.0016273694379570734,0.0014518081464795056,3,0.05261603375527426,0.00020647373646875768,8.585596707455159e-08,0.9294721463332078
5429,0.3713082808077043,36.25822400351801,-0.0015521799468415525,0.0014404398250227734,4,0.04385964912280702,0.00018417052856460977,5.773510693538117e-08,0.9507802697194504
5430,0.3697710822547354,41.11327280656719,-0.002894700687174657,0.0014637765596181144,3,0.04850982878883957,0.00023064981160424863,3.61738546108406e-07,0.9200605522668004
5431,0.3742199895191276,35.28777200890116,-0.0008330012240927523,0.0014608723012992935,3,0.05188938146506227,0.00022035787280743618,1.5676889238858811e-07,0.9108668961987832
5432,0.36479010223351255,44.0623952360215,-0.0030992036380932376,0.0014631447664063904,3,0.04990464081373172,0.00021413115672562757,1.7761990824229677e-07,0.93852069784952
5433,0.36499120890850734,37.81000521421253,-0.0016017819858557686,0.001451473293614723,3,0.0452049007182087,0.00020088973451955094,5.96651795737708e-08,0.9267842126304496
5434,0.3611178840356789,50.67402361522917,-0.0017169347633607642,0.001455014790646219,3,0.04957805907172996,0.00020174856693122543,6.350293422673935e-08,0.9605534979233796
5435,0.3596514339415676,44.3387392521469,-0.003082420462394027,0.0014442400379987028,3,0.05238698774820448,0.00019088849317345626,4.9466003578254416e-08,0.9288472262418236
5436,0.3668114599407965,40.800152823974464,-0.0010100798213638366,0.0014638330621046807,4,0.050105485232067516,0.0002229081103744188,1.1532132855575865e-07,0.9281314168377832
5437,0.3620464459863869,42.21577418343862,-0.003803065199004736,0.0014603139393676366,3,0.05217574989438106,0.00020766530145048824,6.629464397085645e-08,0.945775310805986
5438,0.3649195918491392,35.91967228918735,-0.002654787921344232,0.0014452681149390509,3,0.04586768125132107,0.0001921502083775639,6.693184963305253e-08,0.931411525432122
5439,0.3669123260413572,39.80441425437122,0.0006498427049763273,0.001441025257724916,3,0.04858470637938318,0.0001887695541237064,6.425480877175317e-08,0.9381643940233774
5440,0.3712707021724641,39.97027662414716,0.00247482224739242,0.0014635287196414235,3,0.052598225602027884,0.00022106821640252325,2.044934787101033e-07,0.9424089288482445
5441,0.3751246067143408,37.73309409814919,0.0006539726720097892,0.0014565341247436982,4,0.04724159797083068,0.000208227603477642,9.60548681756784e-08,0.9166943212621296
5442,0.3771537584192661,47.106063482593754,0.0020235401303004873,0.001468304390794861,4,0.05125925925925926,0.0002238873362829658,1.6104440269855538e-07,0.9128783644879284
5443,0.3792517631142088,39.420293886377785,0.004115592843871778,0.0014432134053495216,4,0.04954612624023644,0.00019330442148834525,7.940242601499919e-08,0.9373432698545158
5444,0.3816983199063249,44.964416357524655,0.0017375958957090822,0.0014335812802860099,3,0.04517627190204772,0.0001867993435067942,1.1095980045685782e-07,0.9209528045577808
5445,0.3813356668596664,34.7932997647205,0.0011567141622392438,0.0014287652177542539,3,0.047709520793751334,0.00017629923042391542,7.074959753900569e-08,0.9465971691441164
